# GPD ASCII Format
# 24 Apr 00
# Raw Counts - All Pollen Types
#
# ****************************************************************
# ** Please acknowledge the contributors and the North American **
# ** Pollen Database when using these data.                     **
# ****************************************************************
#
# Site name:      Clear Pond [South Carolina]
# Place:          USA:South Carolina
# Latitude:       33.47.55N      (  33.798611)
# Longitude:      78.57.13W      ( -78.953611)
# Elevation(m):   10
# Sigle:          CLEARPND
# Entity name:
# Contact person: Hussey, T.C.
#
# Radiocarbon dates:
#   Depth   Thk     Age   SDup   SDlo  Lab no.    Basis  Material
#   280.0     6    2460     60     60  Beta-61064   L    gyttja
#   330.0     5    4500     80     80  Beta-61065   L    gyttja
#   372.0     4    6960     90     90  Beta-61066   L    gyttja
#   475.0     5    8460     80     80  Beta-61067   L    gyttja
#   521.0     1   11510     80     80  CAMS-6597    A    bark
#   655.0     2   12790    110    110  AA-9292      A    terrestrial macros
#   720.0     1   14740    110    110  CAMS-6598    A    organic sand
#   826.0     1   16240    100    100  CAMS-6599    A    organic sand
#   930.0     1   16150    110    110  CAMS-6600    A    organic sand
#   930.0     4   18180     70     70  Beta-63185   L    twigs
#  1026.0     1    9060     90     90  CAMS-6601    A    organic sand
# Dating notes:   Delta C13 not calculated on CAMS AMS samples, assumed to be
#                 -25.0. Dates 16,150 (CAMS-6600) and 9060 (CAMS-6601) appear
#                 to be too young.
#
# Chron name:     Hussey 1993
# Age model:      3rd degree polynomial (least squares)
# Age bounds:     -40 - 20380
# Chron notes:    First 9 dates used for age model. Bottom 2 dates (16,150 and
#                 9060) not used. Origin fixed.
#
# Age basis:
#   Depth   Thk     Age  AgeUp  AgeLo  RCode
#   217.0     0     -42      0    -42   TOP
#   280.0     6    2460   2520   2400   C13
#   330.0     5    4500   4580   4420   C13
#   372.0     4    6960   7050   6870   C13
#   475.0     5    8460   8540   8380   C13
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    44.0     0.0
     1.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0 11270.0     2.0     0.0     1.0     0.0     0.0     0.0     0.0     1.0
     0.0     5.0     3.0     6.0     0.0   294.0     3.0 13911.0     1.0
940, , 18357
     2.0     0.0     0.0     0.0     2.0     1.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     5.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     2.0     2.0     0.0
     2.0    45.0     1.0   175.5     0.0     0.0    17.0     0.0     0.0     0.0
     0.0     2.0     0.0     7.0     1.0     3.0    54.0     1.0     0.0     0.0
     0.0     0.0     0.0     2.0     0.0     0.0    10.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0   111.0     0.0
     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0  1859.4     4.0     0.0     0.0     0.0     0.0     0.0     0.0     4.0
     0.0     1.0     0.0     4.0     2.0   554.0     4.0 13911.0     1.0
944, , 18436
     0.0     0.0     0.0     0.0     2.0     1.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0
     0.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0
     6.5      .5     0.0   261.0     0.0     0.0    12.0     0.0     0.0     0.0
     0.0     2.0     0.0     1.0     0.0     2.0    28.0     0.0     0.0     0.0
     0.0     1.0     0.0     0.0     0.0     0.0     5.0     1.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    33.0     0.0
     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0  2296.7     1.0     0.0     1.0     0.0     1.0     0.0     0.0     1.0
     0.0     3.0     4.0     1.0     0.0   130.0     2.0 13911.0     1.0
948, , 18515
     0.0     0.0     0.0     0.0     1.0     1.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     2.0     1.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0
     8.0     5.5     0.0   288.0     0.0     0.0    11.0     0.0     0.0     0.0
     1.0     2.0     0.0     4.0     1.0     2.0    45.0     0.0     0.0     0.0
     0.0     1.0     0.0     3.0     0.0     0.0     8.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    39.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0  4300.9     0.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0
     0.0     1.0     0.0     1.0     1.0   409.0     3.0 13911.0     1.0
962, , 18797
     0.0     0.0     0.0     0.0     1.0     8.0     1.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     1.0     0.0     0.0     0.0
     2.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0
     4.5     8.5     0.0   372.5     3.0     0.0    23.0     0.0     0.0     0.0
     1.0     2.0      .2     4.0     1.0     5.0    45.0     0.0     0.0     0.0
     0.0     4.0     0.0     1.0     0.0     0.0    15.0     0.0     1.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    45.0     0.0
     2.0     0.0     0.0     3.0     0.0     2.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0  4367.2     0.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0
     0.0     1.0     3.0     1.0     0.0   424.0     2.0 13911.0     1.0
966, , 18879
     0.0     0.0     0.0     1.0     8.0     2.0     0.0     0.0     0.0     0.0
     0.0     1.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0
     2.0     0.0     0.0     0.0     0.0     0.0     2.0     0.0     2.0     0.0
     2.5     7.0     0.0   255.5     0.0     0.0    15.0     0.0     0.0     0.0
     0.0     6.0      .2     4.0     1.0     2.0    48.0     1.0     0.0     0.0
     0.0     1.0     0.0     3.0     0.0     0.0     6.0     0.0     0.0     0.0
     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0    47.0     0.0
     1.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0  4414.1     1.0     0.0     0.0     0.0     0.0     0.0     0.0     4.0
     0.0     1.0     3.0     5.0     3.0   704.0     4.0 13911.0     1.0
970, , 18961
     0.0     0.0     0.0     1.0     4.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0
     9.0     0.0     0.0   231.5     1.0     0.0     7.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     3.0    33.0     0.0     0.0     0.0
     0.0     2.0     0.0     1.0     0.0     0.0    18.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    30.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0  1836.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     1.0     3.0     1.0     0.0     0.0   702.0     2.0 13911.0     1.0
978, , 19128
     0.0     0.0     0.0     0.0     4.0     4.0     4.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     6.0     6.0     0.0   390.0     1.0     0.0    12.0     0.0     0.0     0.0
     1.0     0.0     0.0     2.0     0.0     5.0    36.0     0.0     0.0     0.0
     0.0     1.0     0.0     0.0     0.0     1.0    10.0     0.0     1.0     0.0
     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0    19.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0  3577.9     3.0     1.0     2.0     0.0     0.0     0.0     0.0     0.0
     0.0     1.0     0.0     0.0     0.0   451.0     2.0 13911.0     1.0
982, , 19212
     0.0     0.0     0.0     0.0     7.0     2.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0
     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0
     3.5    14.5     0.0   256.0     0.0     0.0     4.0     0.0     0.0     0.0
     0.0     1.0     0.0     4.0     2.0     4.0    30.0     0.0     0.0     0.0
     0.0     1.0     0.0     2.0     0.0     0.0     4.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    36.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0  5376.9     0.0     0.0     0.0     0.0     0.0     0.0     0.0     2.0
     0.0     0.0     1.0     1.0     1.0   457.0     4.0 13911.0     1.0
986, , 19298
     0.0     0.0     0.0     0.0     2.0     3.0     2.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     6.6     9.0     0.0   290.5     0.0     0.0    10.0     0.0     0.0     0.0
     0.0     2.0     0.0     2.0     0.0     1.0    24.0     0.0     0.0     0.0
     0.0     1.0     0.0     1.0     0.0     0.0    12.0     1.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    20.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0  2106.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0
     0.0     0.0     1.0     1.0     0.0   324.0     2.0 13911.0     1.0
994, , 19470
      .5     0.0     0.0     0.0     3.0     5.0     3.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     2.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     5.0    20.5     0.0   177.5     0.0     1.0     5.0     0.0     0.0     0.0
     0.0     0.0     0.0     3.0     0.0     3.0    23.0     0.0     0.0     0.0
     0.0     1.0     0.0     0.0     0.0     0.0     6.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    26.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0  3618.0     2.0     0.0     1.0     0.0     0.0     0.0     0.0     1.0
     0.0     1.0     2.0     1.0     0.0   459.0     3.0 13911.0     1.0
998, , 19557
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     1.5     0.0     0.0   116.0     0.0     0.0     1.0     1.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     2.0     0.0     0.0     0.0
     0.0     1.0     0.0     0.0     0.0     0.0     4.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     4.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0  1897.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0  1594.0     2.0 13911.0     1.0
1002, , 19644
     0.0     0.0     0.0     0.0     6.0     2.0     1.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0
     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     2.0     0.0
     2.0    14.5     0.0   293.5     0.0     0.0    10.0     0.0     0.0     0.0
     0.0     3.0     0.0     2.0     1.0     3.0    31.0     0.0     0.0     0.0
     0.0     1.0     0.0     0.0     0.0     0.0    15.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0    35.0     0.0
     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0  3341.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0     3.0
     5.0     3.0     0.0     0.0     1.0  1021.0     3.0 13911.0     1.0
1006, , 19733
     0.0     0.0     0.0     0.0     4.0     2.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0
     1.0     3.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0
     5.0     3.5     0.0   283.5     0.0     0.0    14.0     0.0     0.0     0.0
     0.0     0.0     0.0     1.0     0.0     1.0    28.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     9.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    29.0     0.0
     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0
     0.0  3519.2     2.0     0.0     1.0     0.0     0.0     0.0     0.0     2.0
     0.0     6.0     3.0     4.0     3.0   664.0     3.0 13911.0     1.0
1010, , 19822
     0.0     0.0     0.0     0.0     2.0     1.0     1.0     2.0     0.0     0.0
     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     2.0     0.0
     6.5     1.5     0.0   358.5     0.0     0.0     9.0     0.0     0.0     0.0
     0.0     1.0     0.0     1.0     0.0     3.0    34.0     0.0     0.0     0.0
     0.0     0.0     0.0     1.0     0.0     0.0    14.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    29.0     0.0
     2.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     1.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0  8372.0     4.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0
     0.0     3.0     3.0     2.0     1.0   161.0     2.0 13911.0     1.0
1014, , 19912
      .5     0.0     0.0     0.0     9.0     2.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     1.0     0.0     1.0     0.0     0.0     0.0     0.0
     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     3.0     0.0
     5.5    12.0     0.0   250.0     0.0     0.0     4.0     0.0     0.0     0.0
     1.0     1.0     0.0     1.0     0.0     1.0    31.0     0.0     0.0     0.0
     1.0     1.0     0.0     2.0     0.0     1.0    12.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    34.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0  3138.6     2.0     0.0     0.0     0.0     1.0     0.0     0.0     3.0
     0.0     4.0     3.0     1.0     0.0  1119.0     3.0 13911.0     1.0
1018, , 20003
     0.0     0.0     0.0     0.0     6.0     1.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     5.0     2.0     0.0     0.0     0.0     0.0
     0.0     2.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     5.5    15.0     0.0   262.5     2.0     0.0     4.0     0.0     0.0     0.0
     0.0     3.0     0.0     1.0     1.0     3.0    25.0     0.0     0.0     1.0
     0.0     0.0     0.0     0.0     0.0     1.0    12.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    35.0     0.0
     0.0     0.0     0.0     0.0     1.0     1.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     3.0     0.0     0.0     0.0     0.0
     0.0  3065.0     1.0     0.0     1.0     0.0     0.0     0.0     0.0     2.0
     0.0     2.0     1.0     0.0     0.0  1632.0     3.0 13911.0     1.0
1022, , 20094
     0.0     0.0     0.0     0.0     1.0     0.0     4.0     1.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     1.5     2.0     0.0   278.5     0.0     0.0     7.0     0.0     0.0     0.0
     0.0     4.0     0.0     4.0     1.0     1.0    20.0     0.0     0.0     0.0
     0.0     0.0     0.0     2.0     0.0     0.0     6.0     0.0     0.0     0.0
     0.0     0.0     0.0     2.0     0.0     0.0     0.0     0.0    29.0     0.0
     0.0     0.0     0.0     2.0     0.0     3.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0  4570.4     2.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0
     1.0     1.0     2.0     1.0     0.0  2473.0     4.0 13911.0     1.0
1026, , 20186
     0.0     0.0     0.0     0.0     1.0     2.0     1.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0
     2.5    14.0     0.0   323.5     0.0     0.0     3.0     0.0     0.0     0.0
     0.0     2.0     0.0     2.0     1.0     3.0    24.0     0.0     0.0     0.0
     0.0     0.0     0.0     3.0     0.0     0.0     9.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0    28.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0  2576.0     2.0     0.0     0.0     0.0     0.0     0.0     0.0     3.0
     2.0     0.0     3.0     0.0     0.0   504.0     3.0 13911.0     1.0
1034, , 20374
     1.0     0.0     0.0     0.0     1.0     1.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0
     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     4.5    19.0     0.0   288.5     0.0     0.0     8.0     0.0     0.0     0.0
     0.0     1.0     0.0     2.0     0.0     6.0    22.0     0.0     0.0     0.0
     0.0     0.0     0.0     1.0     0.0     0.0     4.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    14.0     0.0
     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0
     1.0  2804.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0
     0.0     2.0     3.0     0.0     0.0   347.0     3.0 13911.0     1.0
